user_id,app_version,min_event_at,session_start_event_at,session_start_event_name,session_end_event_at,session_end_event_name,session_duration_min,time_to_next_session_min,next_session_start_event_at,session_event_cnt,session_user_pseudo_id_cnt,session_sign_in_event_cnt,user_session_cnt_to_date,user_session_duration_total_to_date_min,user_time_to_next_session_total_to_date_min,user_session_event_cnt_total_to_date,user_session_sign_in_event_cnt_total_to_date,user_pseudo_user_id_cnt_total_to_date,user_session_duration_avg_to_date_min,user_time_to_next_session_avg_to_date_min,user_session_event_cnt_avg_to_date,user_session_sign_in_event_cnt_avg_to_date,user_session_pseudo_user_id_cnt_avg_to_date,user_session_duration_max_to_date_min,user_time_to_next_session_max_to_date_min,user_time_to_next_session_min_to_date_min,user_session_event_cnt_max_to_date,user_session_sign_in_event_cnt_max_to_date,user_session_pseudo_user_id_cnt_max_to_date,user_session_duration_lag_min,user_time_to_next_session_lag_min,user_session_event_cnt_lag,user_session_sign_in_event_cnt_lag,user_session_pseudo_user_id_cnt_lag,user_session_duration_max_to_date_lag_min,user_time_to_next_session_max_to_date_lag_min,user_time_to_next_session_min_to_date_lag_min,user_session_event_cnt_max_to_date_lag,user_session_pseudo_user_id_cnt_max_to_date_lag,session_adj_events_per_session_duration_min,session_adj_events_per_session_duration_lag_min,user_adj_events_per_session_duration_to_date_min,is_daily_retained
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-05T17:39:50.947006,JOURNAL_CLICKED_OWN,2020-03-05T17:41:27.083040,SEARCH,1.6166666666666667,121.21666666666667,2020-03-05T19:42:40.759003,4,1,0,3,88.61666666666666,303.4,145,0,3,29.538888888888888,151.70000000000002,48.333333333333336,0.0,1.0,65.75,227.36666666666667,76.033333333333331,72,0,1,65.75,227.36666666666667,72,0,1,65.75,76.033333333333331,76.033333333333331,72,1,1.910828025477707,1.0936329588014981,1.6291612423284361,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-05T19:42:40.759003,CAMERA,2020-03-05T21:11:21.934006,JOURNAL_CLICKED_OWN,88.683333333333337,559.4,2020-03-06T06:30:45.240003,24,1,0,4,177.29999999999998,424.61666666666667,169,0,4,44.325,141.53888888888889,42.25,0.0,1.0,88.683333333333337,227.36666666666667,76.033333333333331,72,0,1,1.6166666666666667,121.21666666666667,4,0,1,65.75,227.36666666666667,76.033333333333331,72,1,0.27875859505668088,1.910828025477707,0.9534492428491308,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-06T06:30:45.240003,CAMERA,2020-03-06T06:30:57.243006,JOURNAL_CLICKED_OWN,0.2,72.5,2020-03-06T07:43:27.094000,2,1,0,5,177.5,984.01666666666665,171,0,5,35.5,246.00416666666666,34.2,0.0,1.0,88.683333333333337,559.4,76.033333333333331,72,0,1,88.683333333333337,559.4,24,0,1,88.683333333333337,227.36666666666667,76.033333333333331,72,1,2.5,0.27875859505668088,0.96358543417366949,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-06T07:43:27.094000,SIGN_IN,2020-03-06T08:28:13.363017,CAMERA,44.766666666666666,227.9,2020-03-06T12:16:07.721002,18,1,2,6,222.26666666666665,1056.5166666666667,189,2,6,37.044444444444444,211.30333333333334,31.5,0.33333333333333331,1.0,88.683333333333337,559.4,72.5,72,2,1,0.2,72.5,2,0,1,88.683333333333337,559.4,76.033333333333331,72,1,0.41514930808448652,2.5,0.85100029859659609,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-06T12:16:07.721002,JOURNAL_CLICKED_OWN,2020-03-06T12:26:17.258017,JOURNAL_CLICKED_OWN,10.166666666666666,96.15,2020-03-06T14:02:26.732000,13,1,0,7,232.43333333333331,1284.4166666666665,202,2,7,33.2047619047619,214.06944444444446,28.857142857142858,0.2857142857142857,1.0,88.683333333333337,559.4,72.5,72,2,1,44.766666666666666,227.9,18,2,1,88.683333333333337,559.4,72.5,72,1,1.2537313432835822,0.41514930808448652,0.86962730258460674,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-06T14:02:26.732000,VIDEO_COMPLETED,2020-03-06T14:56:00.104079,JOURNAL_CLICKED_OWN,53.56666666666667,297.35,2020-03-06T19:53:21.699001,186,1,0,8,286.0,1380.5666666666666,388,2,8,35.75,197.22380952380954,48.5,0.25,1.0,88.683333333333337,559.4,72.5,186,2,1,10.166666666666666,96.15,13,0,1,88.683333333333337,559.4,72.5,72,1,3.4270006108735491,1.2537313432835822,1.3554006968641115,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-06T19:53:21.699001,JOURNAL_CLICKED_OWN,2020-03-06T20:32:14.381003,CAMERA,38.883333333333333,839.65,2020-03-07T10:31:53.272003,16,1,0,9,324.88333333333333,1677.9166666666665,404,2,9,36.098148148148148,209.73958333333334,44.888888888888886,0.22222222222222221,1.0,88.683333333333337,559.4,72.5,186,2,1,53.56666666666667,297.35,186,0,1,88.683333333333337,559.4,72.5,186,1,0.4262432093606352,3.4270006108735491,1.2427760445967371,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-07T10:31:53.272003,CAMERA,2020-03-07T10:32:41.412011,JOURNAL_CLICKED_OWN,0.8,100.93333333333334,2020-03-07T12:13:37.344003,3,1,0,10,325.68333333333334,2517.5666666666666,407,2,10,32.568333333333335,279.72962962962964,40.7,0.2,1.0,88.683333333333337,839.65,72.5,186,2,1,38.883333333333333,839.65,16,0,1,88.683333333333337,559.4,72.5,186,1,2.2222222222222223,0.4262432093606352,1.2489158716392021,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-07T12:13:37.344003,CAMERA,2020-03-07T12:17:07.408032,SEARCH,3.5,419.56666666666666,2020-03-07T19:16:41.893003,7,1,0,11,329.18333333333334,2618.5,414,2,11,29.925757575757576,261.85,37.636363636363633,0.18181818181818182,1.0,88.683333333333337,839.65,72.5,186,2,1,0.8,100.93333333333334,3,0,1,88.683333333333337,839.65,72.5,186,1,1.7777777777777777,2.2222222222222223,1.2568774923022563,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-07T19:16:41.893003,CAMERA,2020-03-07T19:16:54.545012,JOURNAL_CLICKED_OWN,0.21666666666666667,489.43333333333334,2020-03-08T03:26:20.710329,3,1,0,12,329.4,3038.0666666666666,417,2,12,27.45,276.18787878787879,34.75,0.16666666666666666,1.0,88.683333333333337,839.65,72.5,186,2,1,3.5,419.56666666666666,7,0,1,88.683333333333337,839.65,72.5,186,1,3.2876712328767121,1.7777777777777777,1.2651331719128329,true
5e614e658e24612eb482fe7f,1.1.4,2020-03-05T11:09:26.021000,2020-03-08T03:26:20.710329,CAMERA,2020-03-08T03:26:26.909334,CAMERA,0.1,,,2,1,0,13,329.5,3527.5,419,2,13,25.346153846153847,293.95833333333331,32.230769230769234,0.15384615384615385,1.0,88.683333333333337,839.65,72.5,186,2,1,0.21666666666666667,489.43333333333334,3,0,1,88.683333333333337,839.65,72.5,186,1,2.7272727272727271,3.2876712328767121,1.2708018154311649,false
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-05T21:46:41.541003,CAMERA,2020-03-05T21:47:00.347002,JOURNAL_CLICKED_OWN,0.31666666666666665,131.16666666666666,2020-03-05T23:58:10.887001,3,1,0,3,16.499999999999996,593.59999999999991,24,2,3,5.5,296.8,8.0,0.66666666666666663,1.0,15.85,378.25,215.35,18,2,1,0.33333333333333331,215.35,3,0,1,15.85,378.25,378.25,18,1,3.037974683544304,3.0,1.4285714285714288,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-05T23:58:10.887001,JOURNAL_CLICKED_OWN,2020-03-05T23:58:10.887001,JOURNAL_CLICKED_OWN,0.0,197.98333333333332,2020-03-06T03:16:09.967001,1,1,0,4,16.499999999999996,724.76666666666665,25,2,4,4.125,241.58888888888887,6.25,0.5,1.0,15.85,378.25,131.16666666666666,18,2,1,0.31666666666666665,131.16666666666666,3,0,1,15.85,378.25,215.35,18,1,2.0,3.037974683544304,1.485714285714286,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-06T03:16:09.967001,JOURNAL_CLICKED_OWN,2020-03-06T03:16:32.634002,JOURNAL_CLICKED_OWN,0.38333333333333336,802.45,2020-03-06T16:38:59.594003,3,1,0,5,16.883333333333333,922.74999999999989,28,2,5,3.3766666666666665,230.6875,5.6,0.4,1.0,15.85,378.25,131.16666666666666,18,2,1,0.0,197.98333333333332,1,0,1,15.85,378.25,131.16666666666666,18,1,2.8915662650602409,2.0,1.6216216216216217,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-06T16:38:59.594003,CAMERA,2020-03-06T17:11:29.219061,VIDEO_UPLOAD_SUCCESS,32.5,142.25,2020-03-06T19:33:44.707001,23,1,0,6,49.383333333333333,1725.1999999999998,51,2,6,8.2305555555555561,345.04,8.5,0.33333333333333331,1.0,32.5,802.45,131.16666666666666,23,2,1,0.38333333333333336,802.45,3,0,1,15.85,378.25,131.16666666666666,18,1,0.71641791044776115,2.8915662650602409,1.0320873304664242,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-06T19:33:44.707001,JOURNAL_CLICKED_OWN,2020-03-06T19:33:53.423010,JOURNAL_CLICKED_OWN,0.15,124.76666666666667,2020-03-06T21:38:39.805003,3,1,0,7,49.533333333333331,1867.4499999999998,54,2,7,7.0761904761904759,311.24166666666667,7.7142857142857144,0.2857142857142857,1.0,32.5,802.45,131.16666666666666,23,2,1,32.5,142.25,23,0,1,32.5,802.45,131.16666666666666,23,1,3.4782608695652177,0.71641791044776115,1.0883905013192612,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-06T21:38:39.805003,CAMERA,2020-03-06T21:38:55.975000,JOURNAL_CLICKED_OWN,0.26666666666666666,70.55,2020-03-06T22:49:28.093001,4,1,0,8,49.8,1992.2166666666665,58,2,8,6.225,284.60238095238094,7.25,0.25,1.0,32.5,802.45,124.76666666666667,23,2,1,0.15,124.76666666666667,3,0,1,32.5,802.45,131.16666666666666,23,1,3.9473684210526319,3.4782608695652177,1.1614173228346458,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-06T22:49:28.093001,JOURNAL_CLICKED_OWN,2020-03-06T22:49:30.531006,JOURNAL_CLICKED_OWN,0.033333333333333333,284.05,2020-03-07T03:33:33.559003,2,1,0,9,49.833333333333329,2062.7666666666664,60,2,9,5.5370370370370372,257.84583333333336,6.666666666666667,0.22222222222222221,1.0,32.5,802.45,70.55,23,2,1,0.26666666666666666,70.55,4,0,1,32.5,802.45,124.76666666666667,23,1,2.9032258064516125,3.9473684210526319,1.2000000000000002,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-07T03:33:33.559003,CAMERA,2020-03-07T03:33:43.917016,JOURNAL_CLICKED_OWN,0.16666666666666666,653.86666666666667,2020-03-07T14:27:35.460003,4,1,0,10,49.999999999999993,2346.8166666666666,64,2,10,5.0,260.75740740740741,6.4,0.2,1.0,32.5,802.45,70.55,23,2,1,0.033333333333333333,284.05,2,0,1,32.5,802.45,70.55,23,1,4.2857142857142856,2.9032258064516125,1.2745098039215688,true
5e5c4b158e246117a0897409,1.1.4,2020-03-05T11:36:54.865000,2020-03-07T14:27:35.460003,CAMERA,2020-03-07T14:27:46.248015,JOURNAL_CLICKED_OWN,0.18333333333333332,,,4,1,0,11,50.18333333333333,3000.6833333333329,68,2,11,4.5621212121212125,300.06833333333333,6.1818181818181817,0.18181818181818182,1.0,32.5,802.45,70.55,23,2,1,0.16666666666666666,653.86666666666667,4,0,1,32.5,802.45,70.55,23,1,4.225352112676056,4.2857142857142856,1.3480950830348422,false
5e4afdc5ba9935211cfd3941,1.1.4,2020-03-05T11:48:08.478000,2020-03-07T01:13:15.759003,CAMERA,2020-03-07T01:15:12.340000,VIDEO_COMPLETED,1.95,567.93333333333328,2020-03-07T10:43:08.783004,25,1,0,3,8.0166666666666657,2239.0499999999997,77,2,3,2.6722222222222221,1119.5249999999999,25.666666666666668,0.66666666666666663,1.0,6.0666666666666664,1544.8666666666666,694.18333333333328,49,2,1,6.0666666666666664,1544.8666666666666,49,0,1,6.0666666666666664,694.18333333333328,694.18333333333328,49,1,8.8135593220338979,7.0754716981132075,8.6506469500924226,true
5e4afdc5ba9935211cfd3941,1.1.4,2020-03-05T11:48:08.478000,2020-03-07T10:43:08.783004,CAMERA,2020-03-07T12:11:58.320010,VIDEO_COMPLETED,88.833333333333329,94.533333333333331,2020-03-07T13:46:30.941000,32,1,0,4,96.85,2806.9833333333331,109,2,4,24.2125,935.661111111111,27.25,0.5,1.0,88.833333333333329,1544.8666666666666,567.93333333333328,49,2,1,1.95,567.93333333333328,25,0,1,6.0666666666666664,1544.8666666666666,694.18333333333328,49,1,0.36734693877551022,8.8135593220338979,1.1241696474195197,true
5e4afdc5ba9935211cfd3941,1.1.4,2020-03-05T11:48:08.478000,2020-03-07T13:46:30.941000,JOURNAL_CLICKED_OWN,2020-03-07T13:46:34.678009,VIDEO_DELETE,0.066666666666666666,397.11666666666667,2020-03-07T20:23:41.766004,2,1,0,5,96.916666666666657,2901.5166666666664,111,2,5,19.383333333333333,725.37916666666661,22.2,0.4,1.0,88.833333333333329,1544.8666666666666,94.533333333333331,49,2,1,88.833333333333329,94.533333333333331,32,0,1,88.833333333333329,1544.8666666666666,567.93333333333328,49,1,2.8125,0.36734693877551022,1.1438297872340426,true
5e4afdc5ba9935211cfd3941,1.1.4,2020-03-05T11:48:08.478000,2020-03-07T20:23:41.766004,CAMERA,2020-03-07T20:58:44.893005,JOURNAL_CLICKED_OWN,35.05,,,9,1,0,6,131.96666666666664,3298.6333333333328,120,2,6,21.994444444444444,659.72666666666657,20.0,0.33333333333333331,1.0,88.833333333333329,1544.8666666666666,94.533333333333331,49,2,1,0.066666666666666666,397.11666666666667,2,0,1,88.833333333333329,1544.8666666666666,94.533333333333331,49,1,0.27739251040221918,2.8125,0.91000250689395856,false
5e6160e68e24612eb482ff15,1.1.4,2020-03-05T12:28:22.337000,2020-03-05T15:34:10.412003,CAMERA,2020-03-05T16:35:52.093088,JOURNAL_CLICKED_OWN,61.7,83.75,2020-03-05T17:59:37.020003,44,1,0,3,67.783333333333331,179.71666666666667,88,0,3,22.594444444444445,89.858333333333334,29.333333333333332,0.0,1.0,61.7,110.66666666666667,69.05,44,0,1,0.05,110.66666666666667,2,0,1,6.0333333333333332,69.05,69.05,42,1,0.71770334928229662,2.8571428571428572,1.2939181003149989,true
5e6160e68e24612eb482ff15,1.1.4,2020-03-05T12:28:22.337000,2020-03-05T17:59:37.020003,CAMERA,2020-03-05T17:59:41.998004,CAMERA,0.066666666666666666,335.63333333333333,2020-03-05T23:35:19.402003,2,1,0,4,67.85,263.46666666666664,90,0,4,16.962500000000002,87.822222222222223,22.5,0.0,1.0,61.7,110.66666666666667,69.05,44,0,1,61.7,83.75,44,0,1,61.7,110.66666666666667,69.05,44,1,2.8125,0.71770334928229662,1.3217138707334788,true
5e6160e68e24612eb482ff15,1.1.4,2020-03-05T12:28:22.337000,2020-03-05T23:35:19.402003,CAMERA,2020-03-05T23:36:46.167004,CAMERA,1.45,161.46666666666667,2020-03-06T02:18:14.042003,6,1,0,5,69.3,599.09999999999991,96,0,5,13.860000000000001,149.775,19.2,0.0,1.0,61.7,335.63333333333333,69.05,44,0,1,0.066666666666666666,335.63333333333333,2,0,1,61.7,110.66666666666667,69.05,44,1,2.8571428571428568,2.8125,1.3798008534850641,true
5e6160e68e24612eb482ff15,1.1.4,2020-03-05T12:28:22.337000,2020-03-06T02:18:14.042003,CAMERA,2020-03-06T02:19:08.967016,CAMERA,0.9,,,9,1,0,6,70.199999999999989,760.56666666666661,105,0,6,11.700000000000001,152.11333333333334,17.5,0.0,1.0,61.7,335.63333333333333,69.05,44,0,1,1.45,161.46666666666667,6,0,1,61.7,335.63333333333333,69.05,44,1,5.2631578947368425,2.8571428571428568,1.4887640449438204,false
5e6126f58e24612eb482fd21,1.1.4,2020-03-05T13:01:58.628004,2020-03-06T09:19:14.993003,CAMERA,2020-03-06T09:19:21.321006,JOURNAL_CLICKED_OWN,0.11666666666666667,1617.3833333333334,2020-03-07T12:16:44.659003,2,1,0,3,30.883333333333333,1186.4999999999998,116,0,3,10.294444444444444,593.25,38.666666666666664,0.0,1.0,25.866666666666667,1096.3333333333333,90.166666666666671,92,0,1,25.866666666666667,90.166666666666671,92,0,1,25.866666666666667,1096.3333333333333,1096.3333333333333,92,1,2.6865671641791042,3.4615384615384617,3.6696288552012546,false
5e6126f58e24612eb482fd21,1.1.4,2020-03-05T13:01:58.628004,2020-03-07T12:16:44.659003,CAMERA,2020-03-07T12:39:12.502007,VIDEO_COMPLETED,22.466666666666665,,,22,1,0,4,53.349999999999994,2803.8833333333332,138,0,4,13.3375,934.62777777777774,34.5,0.0,1.0,25.866666666666667,1617.3833333333334,90.166666666666671,92,0,1,0.11666666666666667,1617.3833333333334,2,0,1,25.866666666666667,1096.3333333333333,90.166666666666671,92,1,0.98011363636363646,2.6865671641791042,2.5574977000919965,false
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-05T17:11:40.169003,JOURNAL_CLICKED_OWN,2020-03-05T18:18:13.972004,CAMERA,66.55,150.55,2020-03-05T20:48:46.936003,21,1,0,3,117.81666666666666,166.5,28,0,3,39.272222222222219,83.25,9.3333333333333339,0.0,1.0,66.55,93.333333333333329,73.166666666666671,21,0,1,51.266666666666666,93.333333333333329,6,0,1,51.266666666666666,73.166666666666671,73.166666666666671,6,1,0.32568467801628426,0.13392857142857142,0.24407350259503438,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-05T20:48:46.936003,CAMERA,2020-03-05T21:25:35.883003,CAMERA,36.81666666666667,78.95,2020-03-05T22:44:32.833005,9,1,0,4,154.63333333333333,317.05,37,0,4,38.658333333333331,105.68333333333334,9.25,0.0,1.0,66.55,150.55,73.166666666666671,21,0,1,66.55,150.55,21,0,1,66.55,93.333333333333329,73.166666666666671,21,1,0.26443367122080208,0.32568467801628426,0.24416363246947956,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-05T22:44:32.833005,CAMERA,2020-03-05T22:51:46.139001,CAMERA,7.2333333333333334,764.31666666666672,2020-03-06T11:36:05.969000,5,1,0,5,161.86666666666665,396.0,42,0,5,32.373333333333335,99.0,8.4,0.0,1.0,66.55,150.55,73.166666666666671,21,0,1,36.81666666666667,78.95,9,0,1,66.55,150.55,73.166666666666671,21,1,0.72874493927125494,0.26443367122080208,0.26401964797380273,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-06T11:36:05.969000,CAMERA,2020-03-06T11:42:20.812005,CAMERA,6.25,223.85,2020-03-06T15:26:11.068003,8,1,0,6,168.11666666666665,1160.3166666666666,50,0,6,28.019444444444446,232.06333333333336,8.3333333333333339,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,7.2333333333333334,764.31666666666672,5,0,1,66.55,150.55,73.166666666666671,21,1,1.2413793103448276,0.72874493927125494,0.30156696560559776,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-06T15:26:11.068003,CAMERA,2020-03-06T15:39:06.827034,CAMERA,12.916666666666666,114.81666666666666,2020-03-06T17:33:55.665003,12,1,0,7,181.03333333333333,1384.1666666666665,62,0,7,25.861904761904761,230.69444444444446,8.8571428571428577,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,6.25,223.85,8,0,1,66.55,764.31666666666672,73.166666666666671,21,1,0.93413173652694614,1.2413793103448276,0.34609045962277973,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-06T17:33:55.665003,CAMERA,2020-03-06T17:33:55.665003,CAMERA,0.0,86.38333333333334,2020-03-06T19:00:18.297003,1,1,0,8,181.03333333333333,1498.9833333333333,63,0,8,22.629166666666666,214.14047619047619,7.875,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,12.916666666666666,114.81666666666666,12,0,1,66.55,764.31666666666672,73.166666666666671,21,1,2.0,0.93413173652694614,0.35158395898187145,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-06T19:00:18.297003,CAMERA,2020-03-06T19:12:35.719093,CAMERA,12.283333333333333,205.73333333333332,2020-03-06T22:38:19.205003,17,1,0,9,193.31666666666666,1585.3666666666666,80,0,9,21.479629629629631,198.17083333333335,8.88888888888889,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,0.0,86.38333333333334,1,0,1,66.55,764.31666666666672,73.166666666666671,21,1,1.3550815558343789,2.0,0.41684535551934127,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-06T22:38:19.205003,CAMERA,2020-03-06T22:38:19.205003,CAMERA,0.0,747.81666666666672,2020-03-07T11:06:08.673003,1,1,0,10,193.31666666666666,1791.1,81,0,10,19.331666666666667,199.01111111111112,8.1,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,12.283333333333333,205.73333333333332,17,0,1,66.55,764.31666666666672,73.166666666666671,21,1,2.0,1.3550815558343789,0.42199159447637019,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-07T11:06:08.673003,CAMERA,2020-03-07T11:07:19.135044,JOURNAL_CLICKED_OWN,1.1833333333333333,156.5,2020-03-07T13:43:49.847005,11,1,0,11,194.49999999999997,2538.9166666666665,92,0,11,17.681818181818183,253.89166666666668,8.3636363636363633,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,0.0,747.81666666666672,1,0,1,66.55,764.31666666666672,73.166666666666671,21,1,5.49618320610687,2.0,0.47570332480818422,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-07T13:43:49.847005,CAMERA,2020-03-07T14:30:59.020000,JOURNAL_CLICKED_OWN,47.166666666666664,211.88333333333333,2020-03-07T18:02:52.821003,4,1,0,12,241.66666666666666,2695.4166666666665,96,0,12,20.138888888888889,245.03787878787881,8.0,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,1.1833333333333333,156.5,11,0,1,66.55,764.31666666666672,73.166666666666671,21,1,0.10380622837370243,5.49618320610687,0.39972527472527475,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-07T18:02:52.821003,CAMERA,2020-03-07T18:41:59.616022,JOURNAL_CLICKED_OWN,39.116666666666667,92.283333333333331,2020-03-07T20:14:16.674003,20,1,0,13,280.7833333333333,2907.2999999999997,116,0,13,21.598717948717947,242.275,8.9230769230769234,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,47.166666666666664,211.88333333333333,4,0,1,66.55,764.31666666666672,73.166666666666671,21,1,0.52347320315745738,0.10380622837370243,0.41521263382031115,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-07T20:14:16.674003,CAMERA,2020-03-07T20:31:33.294004,JOURNAL_CLICKED_OWN,17.283333333333335,66.216666666666669,2020-03-07T21:37:46.797003,18,1,0,14,298.06666666666666,2999.583333333333,134,0,14,21.290476190476191,230.7371794871795,9.5714285714285712,0.0,1.0,66.55,764.31666666666672,73.166666666666671,21,0,1,39.116666666666667,92.283333333333331,20,0,1,66.55,764.31666666666672,73.166666666666671,21,1,1.0391978122151322,0.52347320315745738,0.45140436914846188,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-07T21:37:46.797003,CAMERA,2020-03-07T22:29:59.511000,JOURNAL_CLICKED_OWN,52.216666666666669,128.3,2020-03-08T00:38:17.280833,12,1,0,15,350.2833333333333,3065.7999999999997,146,0,15,23.352222222222224,218.98571428571429,9.7333333333333325,0.0,1.0,66.55,764.31666666666672,66.216666666666669,21,0,1,17.283333333333335,66.216666666666669,18,0,1,66.55,764.31666666666672,73.166666666666671,21,1,0.24428437206388975,1.0391978122151322,0.41846562603786119,true
5e5aa5d5e1333f26049ddfff,1.1.4,2020-03-05T13:33:54.798005,2020-03-08T00:38:17.280833,CAMERA,2020-03-08T01:45:39.489362,CAMERA,67.36666666666666,,,79,1,0,16,417.65,3194.1,225,0,16,26.103125,212.94,14.0625,0.0,1.0,67.36666666666666,764.31666666666672,66.216666666666669,79,0,1,52.216666666666669,128.3,12,0,1,66.55,764.31666666666672,66.216666666666669,21,1,1.1701608971233546,0.24428437206388975,0.53983040726143561,false
5e59ea8fe1333f0b1c8b7818,1.1.4,2020-03-05T14:39:47.840004,2020-03-05T19:19:03.493011,JOURNAL_CLICKED_OWN,2020-03-05T21:48:09.082078,CAMERA,149.1,98.35,2020-03-05T23:26:30.807008,341,1,0,3,173.41666666666666,254.95,347,0,3,57.80555555555555,127.47500000000001,115.66666666666667,0.0,1.0,149.1,190.43333333333334,64.516666666666666,341,0,1,23.95,64.516666666666666,3,0,1,23.95,190.43333333333334,190.43333333333334,3,1,2.278481012658228,0.16032064128256512,1.9952221691352128,true
5e59ea8fe1333f0b1c8b7818,1.1.4,2020-03-05T14:39:47.840004,2020-03-05T23:26:30.807008,CAMERA,2020-03-05T23:27:16.253044,JOURNAL_CLICKED_OWN,0.76666666666666672,128.93333333333334,2020-03-06T01:36:12.361000,8,1,0,4,174.18333333333331,353.29999999999995,355,0,4,43.545833333333334,117.76666666666667,88.75,0.0,1.0,149.1,190.43333333333334,64.516666666666666,341,0,1,149.1,98.35,341,0,1,149.1,190.43333333333334,64.516666666666666,341,1,5.09433962264151,2.278481012658228,2.0321567881267248,true
